7361,25.29624,46.30782,0
7362,25.8070001,46.3697334,0
7363,25.3020001,46.3087,0
7364,25.28815,46.30338,0
7365,25.3067602,46.3113302,0
7366,25.2926479,46.3049996,0
7367,25.2932203,46.3064536,0
7368,25.29373,46.30325,0
7369,26.0430403,44.4597339,0
7370,25.8076679,46.6585838,0
7371,25.0317145,46.2924526,0
7372,22.3432383,46.7389351,0
7373,24.4402999,47.6325694,0
7374,27.1025277,46.6424707,0
7375,25.431118,46.8556424,0
7376,25.4274754,46.8554621,0
7377,24.9458492,44.702993,0
7378,25.1077262,46.3372208,0
7379,25.7606246,46.9595873,0
7380,25.2420621,46.2112783,0
7381,25.4260591,44.5888564,0
7382,25.3728074,46.5090719,0
7383,25.3653441,46.3873929,0
7384,25.3679291,46.3910308,0
7385,25.21678,46.25876,0
7386,25.8037088,46.3591276,0
7387,25.8063483,46.3663871,0
7388,25.80854,46.36058,0
7389,25.8002991,46.357707,0
7390,25.4549439,46.8799773,0
7391,25.8023746,46.3559002,0
7392,25.0478746,46.4534697,0
7393,25.0091156,46.334717,0
7394,23.6258476,44.4876689,0
7395,22.1054451,46.7328426,0
7396,25.519454,46.6799973,0
7397,25.3039301,46.3959239,0
7398,25.308415,46.3922595,0
7399,25.5014359,46.8107477,0
7400,25.1981054,46.2018703,0
7401,25.2775321,46.2743433,0
7402,25.4042124,46.912712,0
7403,25.504907,46.6989299,0
7404,25.5317885,46.7441185,0
7405,25.4914355,46.2747298,0
7406,25.9579248,46.5274474,0
7407,25.2326744,46.4165603,0
7408,25.38884,46.23169,0
7409,25.21678,46.25876,0
7410,25.4251311,46.1628838,0
7411,25.4257,46.16014,0
7412,26.1004859,46.2249082,0
7413,25.1272723,46.5553429,0
7414,25.3502011,46.9270113,0
7415,28.6592871,44.4096897,0
7416,25.6237105,46.6460748,0
7417,25.2954949,46.3017883,0
7418,25.28833,46.29616,0
7419,25.3482438,46.9253034,0
7420,25.29838,46.30523,0
7421,25.297129,46.3035435,0
7422,25.2907986,46.3059371,0
7423,25.305087,46.312517,0
7424,25.805456,46.3628928,0
7425,25.804786,46.3643264,0
7426,25.8032691,46.3584242,0
7427,24.0927494,46.4741773,0
7428,25.9501001,46.51333,0
7429,25.6078172,46.7233987,0
7430,25.5317885,46.7441185,0
7431,25.800716,46.3611549,0
7432,25.80854,46.36058,0
7433,25.8062947,46.370668,0
7434,25.801017,46.377418,0
7435,25.8070001,46.3697334,0
7436,25.798664,46.3586613,0
7437,25.8044493,46.3542424,0
7438,25.8034432,46.3590851,0
7439,25.8012509,46.3614235,0
7440,25.8012509,46.3614235,0
7441,25.8003573,46.3621123,0
7442,25.5841677,46.716911,0
7443,25.6194527,46.6474154,0
7444,25.60274,46.72393,0
7445,25.88033,46.25576,0
7446,26.0642168,44.4554823,0
7447,26.09858,46.22291,0
7448,25.8041259,46.3574178,0
7449,25.8049741,46.355166,0
7450,25.7993043,46.3584288,0
7451,25.48999,46.67022,0
7452,25.7575,46.53045,0
7453,25.7906138,46.5802233,0
7454,25.8041351,46.3645346,0
7455,25.49485,46.80534,0
7456,25.9954,46.57691,0
7457,25.9501001,46.51333,0
7458,25.4541761,46.7939157,0
7459,25.5556,46.66604,0
7460,25.8709201,46.15604,0
7461,25.7534286,46.435601,0
7462,25.3067602,46.3113302,0
7463,25.82818,46.47126,0
7464,25.8336947,46.3968056,0
7465,25.8336947,46.3968056,0
7466,25.9428,46.30537,0
7467,25.3051507,46.3063869,0
7468,25.2900958,46.3066608,0
7469,25.3350161,46.5239484,0
7470,25.3106977,46.3118563,0
7471,25.22402,46.37974,0
7472,25.445,46.87575,0
7473,24.6332224,46.5501143,0
7474,25.2817017,46.2743582,0
7475,25.50788,46.35521,0
7476,25.35686,46.92535,0
7477,25.34962,46.92212,0
7478,25.4889201,46.27394,0
7479,25.45448,46.23246,0
7480,25.31987,46.32062,0
7481,25.8097914,46.3559149,0
7482,25.34986,46.92472,0
7483,25.7906138,46.5802233,0
7484,25.1291828,46.5532119,0
7485,25.030359,46.2915347,0
7486,25.8041259,46.3574178,0
7487,24.4429,47.63083,0
7488,24.96676,46.25977,0
7489,25.40665,46.90812,0
7490,25.7954393,46.3608956,0
7491,25.2037445,46.2013951,0
7492,25.2952336,46.3032411,0
7493,25.4257,46.16014,0
7494,25.4901739,47.0656013,0
7495,25.8017898,46.360324,0
7496,25.592139,46.723143,0
7497,21.6772805,46.8288489,0
7498,25.9400395,46.2294684,0
7499,25.753101,46.496087,0
7500,25.9395101,46.22622,0
7501,25.794088,46.363847,0
7502,25.9954,46.57691,0
7503,25.5954117,46.7221002,0
7504,25.7157916,46.6253549,0
7505,25.8035012,46.3562278,0
7506,25.8012509,46.3614235,0
7507,27.7080713,47.1332292,0
7508,25.5960846,46.7212112,0
7509,25.77068,46.55032,0
7510,25.35206,46.92421,0
7511,23.6444284,46.1352442,0
7512,25.8544602,46.3360404,0
7513,25.7799915,46.4104727,0
7514,25.752222,46.266667,0
7515,25.7586193,46.4515746,0
7516,25.3796778,46.3396282,0
7517,25.29044,46.306238,0
7518,25.2905273,46.3057643,0
7519,25.8826491,46.3296942,0
7520,25.7608978,46.3710496,0
7521,25.7578,46.45049,0
7522,25.85561,46.29022,0
7523,25.37762,46.33836,0
7524,25.34664,46.92271,0
7525,25.3263783,46.9380479,0
7526,25.0284009,46.2838215,0
7527,25.9669026,46.6071076,0
7528,25.0334001,46.293178,0
7529,25.8012509,46.3614235,0
7530,25.8012509,46.3614235,0
7531,25.2991219,46.307129,0
7532,25.8032935,46.3585546,0
7533,25.5982079,46.7223288,0
7534,25.2887442,46.3013079,0
7535,25.806106,46.3747479,0
7536,25.7948999,46.3598,0
7537,25.7954607,46.360803,0
7538,25.35233,46.92405,0
7539,25.80854,46.36058,0
7540,25.7336099,46.3764336,0
7541,25.8035615,46.3651064,0
7542,25.8012301,46.35747,0
7543,25.2988069,46.3068389,0
7544,25.29807,46.30325,0
7545,25.5934312,46.7256517,0
7546,25.8012509,46.3614235,0
7547,25.48999,46.67022,0
7548,25.4553718,44.9185413,0
7549,25.80854,46.36058,0
7550,25.808061,46.653995,0
7551,25.5988018,46.7218899,0
7552,22.9072331,45.7678128,0
7553,23.3701376,45.41942,0
7554,23.2041656,45.9185274,0
7555,22.9038327,45.7508229,0
7556,22.9188591,45.8613389,0
7557,22.4429015,46.0077497,0
7558,22.7878993,45.686978,0
7559,22.8071083,45.7165761,0
7560,22.7127168,46.1732769,0
7561,22.86838,46.1226,0
7562,22.8926394,46.0324658,0
7563,23.8963638,45.7961584,0
7564,22.9539091,45.9016935,0
7565,23.0939216,45.5140153,0
7566,22.7727483,45.9173402,0
7567,22.9979018,45.9738167,0
7568,22.8011796,45.9013622,0
7569,22.622222,45.908333,0
7570,22.9057577,46.2157984,0
7571,22.882845,45.7985532,0
7572,23.1992843,45.9219975,0
7573,22.6584494,45.9374985,0
7574,22.5947802,45.9545136,0
7575,22.4803985,45.8863612,0
7576,23.0728772,45.8664253,0
7577,22.9369375,46.1890579,0
7578,22.4900634,45.9505921,0
7579,23.00982,45.8035396,0
7580,22.9001293,45.8844583,0
7581,22.9076126,45.8799044,0
7582,22.905936,45.869446,0
7583,22.9055018,45.8696242,0
7584,22.89638,45.88317,0
7585,22.9050374,45.87605,0
7586,22.9172487,45.8606473,0
7587,22.9048988,45.8767965,0
7588,22.9195,45.86161,0
7589,22.8988487,45.8849381,0
7590,22.9975993,45.793638,0
7591,22.900517,45.8818879,0
7592,22.90609,45.87587,0
7593,22.89768,45.881072,0
7594,22.9008213,45.8833323,0
7595,22.9002475,45.8838804,0
7596,22.9012328,45.8668873,0
7597,22.9025795,45.885525,0
7598,22.9001417,45.882593,0
7599,22.896946,45.8809072,0
7600,22.9504603,45.8394007,0
7601,22.9008906,45.8869312,0
7602,26.0518035,44.4442547,0
7603,22.9067779,45.8730238,0
7604,25.6022771,45.6495462,0
7605,22.9123152,45.8759621,0
7606,22.9015002,45.8781872,0
7607,23.3764795,45.4198589,0
7608,23.3725475,45.4178131,0
7609,23.3763138,45.4074002,0
7610,22.7884234,46.1335267,0
7611,22.7925152,46.1328695,0
7612,22.9492298,45.60884,0
7613,22.950711,45.6110165,0
7614,23.2132219,45.3569989,0
7615,23.2179179,45.3549714,0
7616,23.2059207,45.3446286,0
7617,23.4093784,45.4437689,0
7618,21.9260716,47.0656019,0
7619,23.0120864,45.8555725,0
7620,23.0490423,45.8339615,0
7621,23.0148786,45.8479508,0
7622,23.0214,45.8389805,0
7623,23.2837166,45.3641636,0
7624,23.2946214,45.377099,0
7625,22.7799774,46.0825328,0
7626,22.866127,46.1234715,0
7627,23.1228184,45.8532771,0
7628,22.8870206,45.9195837,0
7629,23.1706221,45.7305507,0
7630,22.4435496,46.0008624,0
7631,22.82629,45.8441952,0
7632,22.6711452,46.0243891,0
7633,22.8973808,45.7525223,0
7634,22.9015534,45.8868797,0
7635,22.9097437,45.7558951,0
7636,23.3727156,45.4117789,0
7637,23.3754021,45.4088946,0
7638,23.3744904,45.41459,0
7639,23.3756849,45.4181786,0
7640,22.31,45.378611,0
7641,23.2933554,45.3778752,0
7642,23.1932643,45.7881784,0
7643,22.8990084,46.1272256,0
7644,27.7080713,47.1332292,0
7645,22.5843507,45.7918105,0
7646,22.6711158,45.6964916,0
7647,23.0915083,45.682559,0
7648,23.1258546,45.8132194,0
7649,22.7464483,45.6061024,0
7650,22.5974847,46.1771873,0
7651,22.7636314,46.1814853,0
7652,22.758855,46.3002669,0
7653,22.8327528,46.0475931,0
7654,23.1671042,45.4710618,0
7655,23.0162805,45.6611706,0
7656,22.8984863,45.8859755,0
7657,22.9007391,45.8794956,0
7658,22.7780333,46.1389325,0
7659,22.854221,45.4965352,0
7660,22.7823527,45.5141328,0
7661,22.8858577,45.5742987,0
7662,22.6990265,45.7326918,0
7663,27.55844,47.18562,0
7664,22.9138403,45.7582203,0
7665,22.824434,46.1352297,0
7666,22.940108,45.63622,0
7667,22.9279433,45.8681808,0
7668,23.2019265,45.8451246,0
7669,23.1144961,45.3288712,0
7670,22.8922183,45.7185925,0
7671,22.901359,45.86714,0
7672,22.6101998,45.6370482,0
7673,22.7138776,45.7803855,0
7674,22.9058826,45.752605,0
7675,23.0288701,45.731594,0
7676,23.1998615,45.3469826,0
7677,22.8981337,45.8811157,0
7678,22.89768,45.881072,0
7679,22.7905777,46.1265332,0
7680,23.0459368,46.3625224,0
7681,23.1636509,45.9119663,0
7682,23.3684916,45.4252076,0
7683,22.7885734,45.5798677,0
7684,23.2764068,45.8404085,0
7685,22.9700367,45.5888234,0
7686,22.9528017,45.5104625,0
7687,23.1001591,46.0286363,0
7688,22.8869127,45.6113754,0
7689,22.8957419,45.88284,0
7690,22.9069844,45.7499997,0
7691,22.9493625,45.6068844,0
7692,23.198518,45.8377427,0
7693,23.1972672,45.8390104,0
7694,23.8963638,45.7961584,0
7695,22.661463,45.9349529,0
7696,23.1995118,45.9213387,0
7697,23.0017943,45.7403065,0
7698,23.1866235,45.8425735,0
7699,23.3729187,45.4164671,0
7700,22.91796,45.87476,0
7701,23.2881067,45.4463414,0
7702,22.9097235,45.7502319,0
7703,22.9094929,45.8832868,0
7704,22.913543,45.8783985,0
7705,22.899788,45.884219,0
7706,22.7949749,46.1326356,0
7707,22.9008097,45.8825393,0
7708,22.8959078,47.8068827,0
7709,22.8900797,45.8829032,0
7710,22.9172487,45.8606473,0
7711,22.905812,45.876067,0
7712,22.9065478,45.8683028,0
7713,23.3793453,45.4423052,0
7714,22.8973532,45.7393381,0
7715,23.1196785,45.3317417,0
7716,22.9075935,45.8749745,0
7717,22.9022165,45.8880615,0
7718,22.9015449,45.8810739,0
7719,22.9106205,45.8756889,0
7720,22.940108,45.63622,0
7721,22.9094929,45.8832868,0
7722,23.581296,47.661003,0
7723,23.3744904,45.41459,0
7724,23.5915965,46.7690851,0
7725,23.3761056,45.414445,0
7726,23.3742114,45.4144728,0
7727,22.9172487,45.8606473,0
7728,23.0134277,45.8488183,0
7729,22.9038205,45.8713787,0
7730,22.9016071,45.8897516,0
7731,22.9111034,45.8703098,0
7732,23.59862,46.76947,0
7733,22.9037707,45.7487165,0
7734,22.905992,45.8694588,0
7735,22.90281,45.75599,0
7736,25.4357619,44.9762303,0
7737,22.8971,45.8805,0
7738,23.1884027,45.8374845,0
7739,23.3742114,45.4144728,0
7740,23.3745503,45.4072183,0
7741,23.3782867,45.4126225,0
7742,23.3798436,45.4124264,0
7743,22.9072331,45.7678128,0
7744,23.1258546,45.8132194,0
7745,23.0756101,45.8649298,0
7746,22.8327528,46.0475931,0
7747,23.369427,45.41728,0
7748,22.8826186,45.9176171,0
7749,22.9693995,45.9735486,0
7750,22.7315229,45.9151051,0
7751,22.7753045,45.9144175,0
7752,22.9121245,45.8762703,0
7753,22.9858976,45.8652384,0
7754,22.4467205,45.8875699,0
7755,22.4530301,46.00555,0
7756,22.9132736,45.7655812,0
7757,22.6209,45.63911,0
7758,22.8884456,45.7018467,0
7759,22.5549453,45.8697451,0
7760,22.9688717,45.589161,0
7761,22.7464483,45.6061024,0
7762,22.8521,45.5004,0
7763,22.7823527,45.5141328,0
7764,23.2941795,45.3767963,0
7765,23.2655078,45.4426957,0
7766,23.0171621,45.6603729,0
7767,23.0918045,45.6827349,0
7768,23.3793453,45.4423052,0
7769,22.68229,46.17241,0
7770,22.4895339,45.9495757,0
7771,22.8926394,46.0324658,0
7772,23.2956105,45.3720549,0
7773,22.8857967,45.6135544,0
7774,22.90762,45.75075,0
7775,22.7824208,45.7105092,0
7776,23.09282,45.51609,0
7777,23.1001591,46.0286363,0
7778,23.1722142,45.4690608,0
7779,23.1932643,45.7881784,0
7780,22.76097,46.301934,0
7781,22.7636314,46.1814853,0
7782,22.7799774,46.0825328,0
7783,23.1706917,45.8593785,0
7784,24.49376,47.13438,0
7785,22.6655111,46.0693992,0
7786,22.9091763,46.2207079,0
7787,23.2746648,45.8396271,0
7788,22.6149373,45.9143609,0
7789,22.66476,46.21288,0
7790,26.0899457,44.4419569,0
7791,25.7125515,44.7881412,0
7792,22.88731,45.71816,0
7793,22.898329,46.1278288,0
7794,22.9369375,46.1890579,0
7795,22.5966186,46.1781531,0
7796,23.1719363,45.7283988,0
7797,22.6010824,45.6359941,0
7798,22.8369791,45.7954199,0
7799,22.7860345,45.7118529,0
7800,22.95499,45.51074,0
7801,23.20599,45.35131,0
7802,23.1945932,45.8365826,0
7803,23.2266204,45.3560251,0
7804,23.19191,45.83995,0
7805,22.9058705,45.8819294,0
7806,23.207278,45.3509774,0
7807,26.0583926,44.4023081,0
7808,22.9130696,45.7644441,0
7809,23.2008719,45.8388161,0
7810,22.7901337,46.1289103,0
7811,23.3771037,45.3930859,0
7812,22.905859,45.7590942,0
7813,23.0134277,45.8488183,0
7814,22.899788,45.884219,0
7815,22.9492591,45.601518,0
7816,22.8878659,45.7507265,0
7817,23.2946214,45.377099,0
7818,22.8983494,45.7449282,0
7819,22.8969347,45.8888805,0
7820,22.8998719,45.884569,0
7821,22.9195,45.86161,0
7822,27.133333,44.566667,0
7823,27.361755,44.561923,0
7824,27.3581564,44.5706444,0
7825,27.1022926,44.7117278,0
7826,27.3494898,44.5712478,0
7827,27.3725961,44.5624318,0
7828,28.285987,44.1030582,0
7829,27.3580663,44.5690053,0
7830,27.3608305,44.5676925,0
7831,27.3789914,44.603133,0
7832,24.1237986,45.8006828,0
7833,27.3568428,44.5633598,0
7834,27.0606646,44.59294,0
7835,27.2370813,44.5626261,0
7836,26.9073476,44.7713727,0
7837,27.5942817,44.5745376,0
7838,26.9784445,44.6412504,0
7839,27.3485058,44.5388559,0
7840,27.3588148,44.5689996,0
7841,26.783333,44.6,0
7842,27.4356242,44.5610654,0
7843,27.0083599,44.6236851,0
7844,27.35767,44.56218,0
7845,27.35767,44.56218,0
7846,27.3519658,44.5616662,0
7847,27.367881,44.562093,0
7848,27.3571788,44.5630907,0
7849,27.3613799,44.55936,0
7850,27.3615378,44.5598511,0
7851,27.3589025,44.5688088,0
7852,27.3611399,44.5665686,0
7853,27.8221369,44.4099629,0
7854,26.3601339,44.7642054,0
7855,27.3660431,44.5646737,0
7856,27.8784013,44.4139642,0
7857,26.4642661,44.6266501,0
7858,27.35792,44.55885,0
7859,26.6405939,44.7152653,0
7860,27.6652807,44.6399071,0
7861,26.4536401,44.6913132,0
7862,27.3620297,44.5690929,0
7863,26.645278,44.718056,0
7864,26.6475634,44.7113415,0
7865,26.6492624,44.7110005,0
7866,27.3698981,44.5660603,0
7867,27.3542152,44.563961,0
7868,25.5763222,44.744322,0
7869,27.1895942,47.1137303,0
7870,27.8285646,44.3687237,0
7871,26.712682,44.6811531,0
7872,26.6739799,44.7057978,0
7873,26.7759979,44.6652012,0
7874,24.5078157,46.4635769,0
7875,26.433333,44.766667,0
7876,26.883333,44.616667,0
7877,26.7591224,44.7864287,0
7878,27.827712,44.409525,0
7879,26.5266771,44.772525,0
7880,27.358709,44.5679349,0
7881,25.7885796,45.8609375,0
7882,27.8274626,44.4082285,0
7883,26.5827468,44.7473197,0
7884,26.0797212,44.4538653,0
7885,26.5371206,44.6680253,0
7886,26.05,44.883333,0
7887,27.3764512,44.5640387,0
7888,27.3566732,44.5625269,0
7889,27.6333747,44.6042033,0
7890,27.7044279,44.4685071,0
7891,27.3613656,44.5628889,0
7892,27.6617753,44.6387388,0
7893,27.8900896,44.5566026,0
7894,26.5860929,44.7469488,0
7895,27.356112,44.5627707,0
7896,27.674861,44.6390549,0
7897,27.3257504,47.4171457,0
7898,27.3147978,44.6496274,0
7899,27.2293221,44.7340073,0
7900,27.4908717,44.6064839,0
7901,27.292274,44.7327661,0
7902,27.6637154,44.6382105,0
7903,27.0446526,44.7414168,0
7904,27.8160077,44.7587054,0
7905,27.3591241,44.5701557,0
7906,27.4565761,44.6353425,0
7907,26.8290884,44.7413588,0
7908,24.292641,44.8267959,0
7909,28.4345745,43.8014207,0
7910,27.5488094,44.7161815,0
7911,26.3792609,44.6800064,0
7912,28.4652673,44.3701439,0
7913,27.3701062,44.5615999,0
7914,27.9763887,44.4664076,0
7915,27.5785079,46.9201617,0
7916,27.3604496,44.5627486,0
7917,27.3640573,44.5642048,0
7918,27.359256,44.560299,0
7919,27.3538485,44.5631229,0
7920,26.3849776,44.6831591,0
7921,27.3587143,44.5617682,0
7922,27.0023963,44.6252304,0
7923,27.3361253,44.5720848,0
7924,27.363,44.5664,0
7925,27.35913,44.56161,0
7926,27.3655348,44.5639408,0
7927,27.3745587,44.5624101,0
7928,27.3613373,44.5594637,0
7929,27.3598,44.5647,0
7930,27.3745823,44.5608615,0
7931,22.8959078,47.8068827,0
7932,27.3591586,44.5635376,0
7933,26.6405939,44.7152653,0
7934,27.3600662,44.5664903,0
7935,27.8374469,44.371187,0
7936,26.6414756,44.7131794,0
7937,27.3660058,44.5627767,0
7938,27.3554845,44.5651877,0
7939,27.3589176,44.5676973,0
7940,26.0836501,44.4552333,0
7941,27.314098,44.620816,0
7942,27.81928,44.364726,0
7943,27.84108,44.39076,0
7944,26.6693744,44.7066437,0
7945,27.6774551,44.6421256,0
7946,27.3618599,44.5691447,0
7947,27.6661219,44.641949,0
7948,27.843102,44.381238,0
7949,27.0318867,46.6267259,0
7950,27.5645233,44.6134693,0
7951,24.8486013,46.2330803,0
7952,21.9560031,47.25765,0
7953,26.6008504,44.6645046,0
7954,26.3989919,44.7396606,0
7955,21.24185,45.751399,0
7956,27.3642386,44.5622186,0
7957,27.3554432,44.5634263,0
7958,26.9295763,44.6362691,0
7959,27.6966832,44.6088165,0
7960,27.0083077,44.7606615,0
7961,27.508796,44.5619606,0
7962,26.7981753,46.8276356,0
7963,26.3833564,44.6826857,0
7964,27.7531903,44.7164113,0
7965,27.3647729,44.5605884,0
7966,27.3642386,44.5622186,0
7967,26.5979313,44.7248679,0
7968,27.3728805,44.5616494,0
7969,27.3616194,44.5596314,0
7970,26.6452227,44.7145169,0
7971,27.3582155,44.5649921,0
7972,27.5231257,47.1508626,0
7973,27.7148917,44.6796767,0
7974,27.4672582,44.7356984,0
7975,27.8914975,44.5581543,0
7976,26.5221765,47.7092262,0
7977,27.358709,44.5679349,0
7978,27.3561682,44.5587136,0
7979,27.3598,44.5647,0
7980,27.7115433,44.6765532,0
7981,27.349539,44.563239,0
7982,27.5958234,44.5715567,0
7983,27.374733,44.561509,0
7984,27.313961,44.621127,0
7985,27.8303897,44.4053797,0
7986,27.3234704,44.617083,0
7987,27.313961,44.621127,0
7988,26.5672953,44.6890085,0
7989,27.2897,44.7365,0
7990,26.857639,47.95362,0
7991,26.3595056,44.7643011,0
7992,26.6420844,44.7163294,0
7993,27.84108,44.39076,0
7994,27.0909613,44.5400172,0
7995,26.4852404,44.6437444,0
7996,26.1237156,44.4458573,0
7997,27.4950476,44.6047865,0
7998,26.5266771,44.772525,0
7999,27.88511,44.41045,0
8000,26.1427252,44.4470339,0
8001,27.0909613,44.5400172,0
8002,25.1465463,44.7875919,0
8003,26.9721868,44.6387251,0
8004,27.4356242,44.5610654,0
8005,26.3984031,44.7381069,0
8006,26.7106819,44.6790581,0
8007,27.508796,44.5619606,0
8008,27.13311,44.53883,0
8009,27.8759944,44.4158809,0
8010,27.1368072,44.5745066,0
8011,27.3564435,44.5636957,0
8012,26.9210611,46.5347181,0
8013,22.86457,47.78541,0
8014,26.9080364,44.7703386,0
8015,27.3708454,44.5729583,0
8016,27.100782,44.7101953,0
8017,23.0488285,47.1838854,0
8018,23.0580062,47.1852329,0
8019,24.50971,46.46247,0
8020,27.84108,44.39076,0
8021,26.7719011,44.7903937,0
8022,26.0553401,44.4843131,0
8023,27.04895,44.73337,0
8024,26.7718041,44.6650513,0
8025,26.9721868,44.6387251,0
8026,26.8362477,44.6460731,0
8027,26.781401,44.6099376,0
8028,27.5738044,47.1364576,0
8029,27.0096109,44.7600636,0
8030,26.0502216,44.8799363,0
8031,27.820561,44.4108804,0
8032,23.8348817,44.9130185,0
8033,28.2740603,44.2402094,0
8034,26.9001458,44.6347163,0
8035,26.2955,47.7384,0
8036,27.2383,44.5588,0
8037,28.8949791,44.7989744,0
8038,27.312042,44.621358,0
8039,27.8784013,44.4139642,0
8040,27.2603062,47.2124818,0
8041,27.57523,47.17125,0
8042,27.5444853,47.1442334,0
8043,27.6889954,47.1579763,0
8044,27.59943,47.15824,0
8045,27.6079725,47.2015337,0
8046,27.1939095,47.3269666,0
8047,27.5748827,47.1726344,0
8048,27.5823215,47.1594534,0
8049,27.5699253,47.1821357,0
8050,27.5855756,47.1642516,0
8051,27.586163,47.1597407,0
8052,27.5550363,47.1956564,0
8053,27.5716285,47.1759788,0
8054,27.590071,47.1605093,0
8055,27.4315952,47.0737294,0
8056,27.3257504,47.4171457,0
8057,27.7922625,47.1335319,0
8058,26.816667,46.916667,0
8059,27.712197,47.1191072,0
8060,27.4737619,47.3300559,0
8061,27.3380993,46.9078742,0
8062,27.3138907,46.9808612,0
8063,27.2345403,46.912296,0
8064,27.215584,47.4705439,0
8065,27.5976312,47.2859912,0
8066,27.5785079,46.9201617,0
8067,27.7657732,47.0352155,0
8068,26.2209977,47.6578039,0
8069,27.5066182,47.2134086,0
8070,27.9416661,46.9559993,0
8071,27.4990165,47.3789795,0
8072,27.8803166,47.064259,0
8073,27.5120227,47.288462,0
8074,22.4142703,47.2414321,0
8075,27.1257138,47.4895572,0
8076,27.356394,47.328725,0
8077,27.9569743,46.9216477,0
8078,27.5195162,47.0351739,0
8079,27.5848505,47.1631986,0
8080,27.4329017,46.9684636,0
8081,27.5209305,47.1491364,0
8082,27.2654337,47.0470532,0
8083,27.4051595,47.1962413,0
8084,27.4329414,46.9173813,0
8085,27.3803049,47.1106292,0
8086,27.6889954,47.1579763,0
8087,28.0399029,46.9956913,0
8088,27.2625151,47.3581574,0
8089,27.5411261,46.9715265,0
8090,28.0792188,46.8814084,0
8091,27.6787658,47.2648157,0
8092,27.3418761,47.1744284,0
8093,27.9113551,46.8668883,0
8094,27.7048538,46.9631975,0
8095,27.1983033,46.9202862,0
8096,27.4996536,46.7328222,0
8097,27.861647,47.0283976,0
8098,27.7766346,47.0678683,0
8099,27.5761578,47.0729729,0
8100,27.8448583,46.9132926,0
8101,27.7817355,47.1969314,0
8102,27.448999,47.518761,0
8103,27.6398227,47.0642542,0
8104,27.2856958,47.5279496,0
8105,27.585765,47.1596382,0
8106,27.5860423,47.1584831,0
8107,27.570058,47.1829476,0
8108,27.5763847,47.1481129,0
8109,27.585765,47.1596382,0
8110,27.5771202,47.170174,0
8111,27.5844803,47.1708849,0
8112,27.6072341,47.1610903,0
8113,27.5716308,47.1796135,0
8114,27.575835,47.170069,0
8115,27.5812693,47.163135,0
8116,27.63532,47.14357,0
8117,27.5679641,47.1803102,0
8118,27.5742212,47.1732401,0
8119,27.5780124,47.1645566,0
8120,27.592064,47.16005,0
8121,26.8609298,47.1304541,0
8122,26.9346864,47.0698885,0
8123,26.5116502,45.4310092,0
8124,21.1221222,45.2876956,0
8125,26.9367864,47.2779386,0
8126,27.1398543,47.1894795,0
8127,27.0968674,47.4645509,0
8128,27.2664649,47.2109327,0
8129,27.2347359,47.737299,0
8130,27.1895942,47.1137303,0
8131,26.9575245,47.1650037,0
8132,27.012785,47.1837805,0
8133,27.0083561,47.2085397,0
8134,27.5745142,47.1501092,0
8135,27.01051,47.2115009,0
8136,27.0075291,47.2170384,0
8137,26.25747,47.6465929,0
8138,26.9051093,47.4265004,0
8139,27.6137628,47.1282865,0
8140,26.9091247,47.4284267,0
8141,26.9091247,47.4284267,0
8142,26.8786953,47.4572116,0
8143,27.086376,47.309655,0
8144,26.9436154,47.3472449,0
8145,27.10759,47.3885734,0
8146,26.9648629,47.3826863,0
8147,27.2397654,47.2533138,0
8148,27.6102311,47.1556146,0
8149,26.9063662,47.3922266,0
8150,26.5714438,47.258141,0
8151,26.8106362,47.0933818,0
8152,26.8792392,47.2005633,0
8153,26.7848665,46.6534168,0
8154,26.8462795,47.0660719,0
8155,26.6470021,47.1527956,0
8156,26.7912294,47.1388593,0
8157,26.6041715,47.2381755,0
8158,26.7233832,47.2411237,0
8159,26.8378404,47.2412016,0
8160,26.7214807,47.3861278,0
8161,26.7490316,47.1953378,0
8162,26.5919581,47.3501572,0
8163,26.0600964,47.7050284,0
8164,28.0225594,45.5308585,0
8165,26.7262673,47.2458122,0
8166,26.7203251,47.2556786,0
8167,27.5841759,47.170722,0
8168,26.0177253,44.4138936,0
8169,27.5778844,47.1699018,0
8170,27.6014418,47.1584549,0
8171,27.5865499,47.1598524,0
8172,27.5853342,47.1635969,0
8173,27.55844,47.18562,0
8174,27.5762083,47.1720644,0
8175,27.581793,47.1505268,0
8176,26.1699278,44.4277469,0
8177,27.582947,47.1704315,0
8178,27.5784569,47.1662925,0
8179,27.5591428,47.188234,0
8180,27.585095,47.170665,0
8181,27.5694002,47.1834712,0
8182,27.556859,47.1911522,0
8183,27.54698,47.19802,0
8184,27.2529763,47.2150727,0
8185,27.5231257,47.1508626,0
8186,26.1550666,44.4339551,0
8187,25.989869,44.432796,0
8188,27.6032901,47.1419308,0
8189,27.5930294,47.14403,0
8190,27.5983944,47.1437827,0
8191,27.5844812,47.1682014,0
8192,27.5624399,47.19285,0
8193,27.574087,47.1750158,0
8194,27.578068,47.1743261,0
8195,27.5761419,47.1708582,0
8196,27.5825918,47.1698102,0
8197,27.566046,47.18347,0
8198,27.0174409,47.2093071,0
8199,26.99922,47.19899,0
8200,27.0188275,47.2091668,0
8201,26.8996328,47.4305207,0
8202,24.0894794,47.2153613,0
8203,26.72277,47.25787,0
8204,26.7205535,47.2459236,0
8205,27.5820308,47.1688585,0
8206,27.5870841,47.1637115,0
8207,27.6078972,47.1595902,0
